imageId,age
7124,37.32114
7125,63.643406
7126,92.36258
7127,46.710487
7128,48.04766
7129,40.240097
7130,37.91382
7131,32.948215
7132,44.560997
7133,59.84187
7134,56.22201
7135,55.709396
7136,70.784386
7137,46.07837
7138,34.92614
7139,36.89044
7140,40.413124
7141,20.493847
7142,41.918053
7143,34.714317
7144,69.63083
7145,47.797356
7146,45.287254
7147,63.99442
7148,75.87599
7149,43.18758
7150,57.78952
7151,47.923035
7152,70.815605
7153,42.803658
7154,78.32452
7155,69.06512
7156,59.218857
7157,54.866467
7158,27.768274
7159,35.053604
7160,55.2138
7161,64.71572
7162,35.221004
7163,46.366837
7164,57.293793
7165,67.69471
7166,56.65474
7167,52.832733
7168,21.143196
7169,92.21989
7170,28.65565
7171,35.21752
7172,25.50964
7173,34.247623
7174,65.42877
7175,73.10714
7176,68.50121
7177,66.08508
7178,65.05054
7179,44.951958
7180,46.0574
7181,56.846733
7182,44.579556
7183,71.66197
7184,47.209587
7185,30.312284
7186,39.533463
7187,27.869366
7188,26.093573
7189,72.655556
7190,45.72325
7191,99.17724
7192,51.256783
7193,50.387512
7194,55.95216
7195,38.470325
7196,78.69073
7197,69.463715
7198,50.02898
7199,50.76378
7200,36.12967
7201,43.375298
7202,48.627335
7203,47.187416
7204,58.509712
7205,81.96041
7206,66.00795
7207,29.299566
7208,55.744957
7209,89.20132
7210,39.834724
7211,29.372099
7212,70.957695
7213,54.243423
7214,72.316414
7215,70.81345
7216,82.94392
7217,72.52533
7218,44.810055
7219,40.402824
7220,67.57769
7221,57.855247
7222,39.197266
7223,49.77774
7224,68.45032
7225,67.58274
7226,47.027313
7227,31.334822
7228,69.82992
7229,70.988464
7230,74.01266
7231,40.073456
7232,26.55377
7233,78.14003
7234,65.421745
7235,53.751762
7236,91.72575
7237,65.29575
7238,38.134632
7239,31.51856
7240,48.24734
7241,55.428234
7242,27.999273
7243,54.54264
7244,26.804491
7245,85.23519
7246,75.16032
7247,85.27133
7248,30.037933
7249,73.33193
7250,47.311634
7251,54.084415
7252,29.39841
7253,67.946205
7254,29.236214
7255,79.97834
7256,30.52366
7257,23.468164
7258,59.89628
7259,92.04568
7260,53.560345
7261,55.520058
7262,31.122566
7263,50.80553
7264,47.663754
7265,60.611458
7266,71.64481
7267,50.084595
7268,44.109154
7269,47.067043
7270,43.197067
7271,44.18081
7272,88.50431
7273,48.225555
7274,71.37587
7275,54.5894
7276,53.74465
7277,81.666985
7278,33.757133
7279,66.74874
7280,59.74671
7281,69.96206
7282,59.96527
7283,75.14549
7284,47.840755
7285,61.44281
7286,76.810005
7287,59.758163
7288,60.59508
7289,39.96798
7290,31.058157
7291,57.919544
7292,38.442642
7293,102.691444
7294,59.79371
7295,51.325768
7296,53.183258
7297,59.6191
7298,48.08738
7299,60.4565
7300,50.032383
7301,23.642527
7302,28.779675
7303,62.30889
7304,63.145523
7305,64.81295
7306,87.91361
7307,53.71601
7308,46.969078
7309,25.603798
7310,47.455643
7311,49.42199
7312,33.831013
7313,46.940712
7314,49.147736
7315,87.10313
7316,34.369003
7317,39.976704
7318,56.073696
7319,66.03713
7320,72.350395
7321,57.81641
7322,46.679546
7323,45.560585
7324,35.531727
7325,49.475185
7326,52.65856
7327,69.83272
7328,35.206787
7329,67.65634
7330,57.272987
7331,49.452538
7332,73.41048
7333,75.37661
7334,46.426685
7335,42.97439
7336,24.035126
7337,75.237236
7338,67.243324
7339,48.20937
7340,80.61476
7341,57.948036
7342,30.159792
7343,42.254852
7344,70.08824
7345,30.725637
7346,47.838776
7347,66.58442
7348,62.297424
7349,72.35491
7350,46.743866
7351,63.07207
7352,78.51684
7353,85.988594
7354,33.085213
7355,51.86316
7356,76.81225
7357,76.81769
7358,69.01911
7359,46.075516
7360,40.03247
7361,62.82792
7362,31.138603
7363,78.92361
7364,38.354885
7365,60.014145
7366,35.677208
7367,90.25561
7368,69.695404
7369,63.28447
7370,54.24932
7371,35.42097
7372,32.781624
7373,96.66287
7374,41.73532
7375,73.3517
7376,84.92495
7377,53.302483
7378,66.79536
7379,53.398983
7380,42.873177
7381,44.89344
7382,48.163605
7383,90.49711
7384,28.938662
7385,61.464233
7386,61.843178
7387,34.090706
7388,76.587006
7389,34.801292
7390,34.505363
7391,55.743217
7392,84.83399
7393,50.633087
7394,77.97837
7395,33.05674
7396,31.091728
7397,60.899918
7398,47.007942
7399,62.9496
7400,51.640266
7401,60.848907
7402,22.832006
7403,40.673965
7404,54.462925
7405,56.192852
7406,53.54102
7407,61.361496
7408,36.58641
7409,81.31864
7410,66.43314
7411,70.79244
7412,35.96412
7413,75.04043
7414,59.512787
7415,28.13531
7416,89.52617
7417,21.83357
7418,43.93238
7419,59.673294
7420,61.948364
7421,42.989613
7422,91.115425
7423,20.570417
7424,50.762753
7425,65.639854
7426,53.391403
7427,43.17286
7428,84.879974
7429,69.35145
7430,45.24888
7431,59.17093
7432,54.685146
7433,51.04649
7434,60.152416
7435,45.008266
7436,55.78902
7437,63.5344
7438,36.929276
7439,45.033607
7440,53.75282
7441,44.581905
7442,98.78188
7443,37.430767
7444,64.40351
7445,48.718445
7446,72.56939
7447,65.40986
7448,72.19625
7449,68.61097
7450,68.46792
7451,41.84111
7452,75.59527
7453,52.00776
7454,42.192215
7455,80.93066
7456,47.356377
7457,69.11602
7458,36.968422
7459,57.842182
7460,52.85933
7461,70.19596
7462,60.452675
7463,35.149174
7464,60.348152
7465,47.504032
7466,52.87928
7467,72.664986
7468,86.78655
7469,48.93151
7470,36.699802
7471,46.14054
7472,59.31051
7473,79.03895
7474,82.0191
7475,53.617477
7476,83.5135
7477,73.39934
7478,57.57396
7479,29.768948
7480,47.8386
7481,39.640263
7482,42.85066
7483,50.274746
7484,65.28767
7485,30.98281
7486,63.540104
7487,55.53754
7488,59.200485
7489,33.007454
7490,31.387201
7491,47.441727
7492,40.50879
7493,84.89096
7494,36.47521
7495,29.878962
7496,81.54067
7497,51.149017
7498,33.026535
7499,52.71952
7500,56.933243
7501,51.98636
7502,61.857662
7503,62.850327
7504,63.293175
7505,66.446014
7506,57.84257
7507,49.764854
7508,34.987976
7509,48.597824
7510,42.337463
7511,55.708893
7512,71.37255
7513,62.45451
7514,34.231762
7515,46.619724
7516,55.24187
7517,27.663746
7518,45.956547
7519,57.50231
7520,28.178
7521,78.606285
7522,61.756958
7523,33.14783
7524,34.69671
7525,31.373909
7526,40.827652
7527,34.799713
7528,77.95948
7529,64.312675
7530,73.98046
7531,45.190594
7532,63.09589
7533,61.937767
7534,57.36799
7535,64.69263
7536,40.29824
7537,61.297943
7538,68.683784
7539,42.27996
7540,48.786133
7541,54.895947
7542,29.357218
7543,30.01782
7544,49.903763
7545,48.405834
7546,54.29132
7547,40.197197
7548,46.34926
7549,50.87677
7550,62.411186
7551,34.67178
7552,35.576927
7553,60.992455
7554,45.018436
7555,58.10199
7556,60.07639
7557,63.098965
7558,42.37822
7559,28.584465
7560,53.722534
7561,63.97781
7562,66.88825
7563,47.31166
7564,40.53038
7565,58.36396
7566,49.92955
7567,39.77611
7568,30.939762
7569,69.65939
7570,80.05856
7571,40.333046
7572,29.855778
7573,54.05919
7574,55.95778
7575,56.147045
7576,40.208046
7577,31.608767
7578,60.83836
7579,94.85404
7580,62.656837
7581,85.88716
7582,90.831436
7583,46.741966
7584,56.317753
7585,52.655045
7586,26.850355
7587,28.867384
7588,90.41675
7589,74.7654
7590,55.726585
7591,68.90584
7592,41.041687
7593,45.952805
7594,81.63903
7595,39.455418
7596,35.05123
7597,51.53282
7598,28.58394
7599,82.75419
7600,82.57739
7601,39.725914
7602,43.52359
7603,58.39051
7604,52.40519
7605,71.41035
7606,35.00479
7607,43.966595
7608,26.34336
7609,69.47114
7610,26.404465
7611,55.17655
7612,59.334415
7613,27.444048
7614,27.982256
7615,31.530691
7616,36.336185
7617,53.73455
7618,74.88122
7619,59.99672
7620,23.788725
7621,32.750637
7622,40.752968
7623,79.04597
7624,72.669945
7625,30.551083
7626,54.300705
7627,54.328087
7628,75.69758
7629,73.29278
7630,62.34423
7631,29.69783
7632,67.83003
7633,65.90335
7634,66.444145
7635,53.448174
7636,67.30668
7637,45.43891
7638,37.63356
7639,47.978603
7640,57.694336
7641,51.47107
7642,67.22979
7643,56.283028
7644,77.00506
7645,48.04996
7646,52.72828
7647,71.628
7648,77.20026
7649,75.404
7650,64.6253
7651,49.024734
7652,34.030396
7653,41.430107
7654,48.15806
7655,86.19292
7656,37.06171
7657,74.547615
7658,71.64009
7659,74.39236
7660,40.877716
7661,58.096382
7662,37.7528
7663,58.062283
7664,49.639946
7665,42.11423
7666,67.23249
7667,29.21213
7668,58.804985
7669,72.687294
7670,42.86774
7671,29.3128
7672,46.16571
7673,74.083595
7674,83.735374
7675,46.406708
7676,58.21244
7677,39.24302
7678,36.09459
7679,66.76084
7680,77.18586
7681,67.28367
7682,51.621307
7683,64.88846
7684,30.078577
7685,44.636032
7686,71.462166
7687,34.015423
7688,75.82829
7689,33.679947
7690,62.843533
7691,88.61851
7692,75.45042
7693,93.57305
7694,68.79822
7695,91.3221
7696,83.99203
7697,39.073868
7698,71.55091
7699,76.550186
7700,29.650362
7701,39.638893
7702,30.130856
7703,59.464844
7704,56.499634
7705,49.201782
7706,49.04267
7707,52.557487
7708,61.422226
7709,71.55533
7710,40.866745
7711,87.97224
7712,63.210747
7713,67.62722
7714,53.093987
7715,83.25558
7716,60.132484
7717,59.988686
7718,70.66218
7719,37.797276
7720,46.191925
7721,71.676704
7722,82.42046
7723,24.149647
7724,29.963251
7725,52.95134
7726,70.87774
7727,95.6345
7728,64.19897
7729,60.0053
7730,58.361893
7731,44.820587
7732,88.297134
7733,85.8198
7734,65.63591
7735,68.819176
7736,70.632614
7737,32.668533
7738,60.228485
7739,68.7127
7740,40.47647
7741,37.489563
7742,48.024605
7743,31.19529
7744,56.187042
7745,74.45667
7746,78.36225
7747,48.666374
7748,64.82278
7749,73.46577
7750,60.42359
7751,30.803219
7752,37.3051
7753,35.453682
7754,41.01096
7755,85.499825
7756,27.753042
7757,60.98235
7758,38.649826
7759,59.86444
7760,45.231094
7761,68.68731
7762,28.669779
7763,73.74653
7764,27.819231
7765,79.755196
7766,85.56049
7767,82.06533
7768,44.087437
7769,29.438244
7770,61.713394
7771,57.39248
7772,67.71495
7773,61.553703
7774,49.751106
7775,41.697166
7776,34.78952
7777,44.308754
7778,50.233574
7779,64.23221
7780,78.69888
7781,37.331818
7782,64.38711
7783,50.325737
7784,56.213524
7785,34.715782
7786,60.38372
7787,42.4169
7788,27.67779
7789,37.496117
7790,81.64855
7791,64.23377
7792,56.21473
7793,34.092445
7794,63.72229
7795,69.42342
7796,69.128654
7797,61.55049
7798,30.745722
7799,34.01425
7800,55.430202
7801,68.85915
7802,86.5723
7803,70.60762
7804,43.896324
7805,89.5322
7806,38.055115
7807,26.167109
7808,64.391754
7809,71.09872
7810,63.683205
7811,45.65743
7812,26.909319
7813,65.877235
7814,73.32519
7815,79.81215
7816,43.024994
7817,34.27648
7818,75.41143
7819,46.906174
7820,37.486343
7821,69.98907
7822,60.403088
7823,60.5608
7824,85.47605
7825,40.193924
7826,65.41909
7827,34.25109
7828,43.739876
7829,74.90824
7830,74.57274
7831,63.68329
7832,68.19958
7833,66.784256
7834,37.727203
7835,82.228676
7836,31.953833
7837,43.727962
7838,33.06219
7839,61.133064
7840,33.532562
7841,82.87528
7842,52.699997
7843,36.483715
7844,26.544893
7845,33.884644
7846,81.07394
7847,57.91844
7848,73.505424
7849,54.224655
7850,46.133804
7851,50.775574
7852,58.17096
7853,76.52124
7854,64.23238
7855,29.259727
7856,79.20512
7857,26.654734
7858,31.375538
7859,36.671886
7860,76.40154
7861,30.384455
7862,42.157005
7863,50.745575
7864,61.653572
7865,60.423767
7866,42.708767
7867,22.898645
7868,48.505352
7869,78.3126
7870,55.149483
7871,38.90995
7872,60.71836
7873,77.41916
7874,85.97199
7875,53.255016
7876,55.01461
7877,26.383371
7878,25.1224
7879,34.144936
7880,35.634964
7881,40.896126
7882,63.419186
7883,44.013332
7884,34.79226
7885,50.693768
7886,62.209236
7887,50.639343
7888,69.63734
7889,56.00904
7890,79.32923
7891,67.06344
7892,79.82627
7893,77.15148
7894,65.105736
7895,33.666832
7896,41.80506
7897,33.72019
7898,61.194267
7899,51.238777
7900,42.10598
7901,32.18743
7902,46.29084
7903,35.562595
7904,47.291866
7905,46.623795
7906,71.06371
7907,55.969727
7908,46.16037
7909,31.756525
7910,72.05001
7911,60.402557
7912,70.68746
7913,39.99186
7914,41.571686
7915,51.423645
7916,29.51803
7917,56.10708
7918,73.296715
7919,29.734844
7920,20.67263
7921,60.417206
7922,59.802162
7923,31.175089
7924,35.382256
7925,83.39124
7926,40.367393
7927,78.3976
7928,41.377365
7929,56.881615
7930,48.090805
7931,35.70201
7932,52.299328
7933,82.39316
7934,79.48972
7935,29.15219
7936,73.79457
7937,38.542103
7938,68.386116
7939,31.811026
7940,33.935966
7941,38.58542
7942,57.21724
7943,29.784864
7944,71.58688
7945,31.81967
7946,28.88386
7947,57.587498
7948,42.864403
7949,52.102695
7950,32.244663
7951,62.27492
7952,48.213585
7953,62.67634
7954,72.28922
7955,35.17663
7956,82.308556
7957,28.128454
7958,51.477764
7959,64.35505
7960,88.52293
7961,57.03181
7962,46.16595
7963,63.243614
7964,56.12906
7965,38.930336
7966,29.729017
7967,77.641785
7968,46.983097
7969,72.52932
7970,58.38347
7971,36.198547
7972,45.741364
7973,80.48204
7974,34.005592
7975,76.77796
7976,67.01792
7977,78.37428
7978,60.264267
7979,74.43188
7980,47.777245
7981,74.29302
7982,56.04817
7983,33.46815
7984,23.381468
7985,37.425297
7986,68.26748
7987,59.01236
7988,76.436195
7989,31.639063
7990,62.350197
7991,27.032873
7992,42.0773
7993,27.106062
7994,68.49424
7995,88.55909
7996,66.69332
7997,50.15233
7998,63.25145
7999,88.54249
8000,69.39492
8001,30.616411
8002,41.066772
8003,29.171335
8004,76.40364
8005,48.13842
8006,67.90885
8007,41.126698
8008,73.39687
8009,50.614548
8010,35.965763
8011,61.55374
8012,27.624016
8013,58.769363
8014,72.16943
8015,54.95553
8016,94.14149
8017,78.97022
8018,66.04137
8019,28.64481
8020,68.62995
8021,22.29627
8022,70.81118
8023,97.562126
8024,64.868355
8025,44.673492
8026,74.81156
8027,58.236286
8028,29.372837
8029,25.31014
8030,61.221107
8031,52.05329
8032,26.8267
8033,74.118614
8034,66.75894
8035,40.29026
8036,41.35231
8037,84.71285
8038,74.689125
8039,51.923203
8040,40.92581
8041,39.081123
8042,21.449617
8043,37.717525
8044,76.33141
8045,38.259987
8046,28.112791
8047,68.07954
8048,54.4595
8049,64.91863
8050,47.41291
8051,30.338934
8052,65.5409
8053,68.90817
8054,39.30419
8055,21.96381
8056,55.920982
8057,26.240717
8058,72.759346
8059,62.14018
8060,73.11037
8061,53.080284
8062,72.55601
8063,28.921896
8064,46.6091
8065,36.674656
8066,54.559914
8067,70.24485
8068,32.55134
8069,52.77716
8070,73.233536
8071,60.22544
8072,26.056044
8073,65.08544
8074,51.614082
8075,73.742805
8076,64.59232
8077,28.86622
8078,73.56875
8079,64.42307
8080,55.407104
8081,63.51969
8082,61.64339
8083,88.65143
8084,64.3845
8085,87.13174
8086,49.784973
8087,36.989204
8088,76.29557
8089,65.077614
8090,58.36638
8091,44.26649
8092,43.194138
8093,74.90368
8094,31.972815
8095,39.61588
8096,27.601728
8097,38.661346
8098,29.004362
8099,67.9024
8100,30.42063
8101,44.16702
8102,47.52913
8103,70.3853
8104,50.4962
8105,33.953606
8106,45.037224
8107,74.48922
8108,44.69847
8109,61.72352
8110,45.316017
8111,66.87513
8112,35.497
8113,35.398838
8114,72.06628
8115,69.10485
8116,70.754295
8117,62.66606
8118,79.55355
8119,71.54369
8120,20.904814
8121,105.43838
8122,54.460125
8123,48.83414
8124,51.664467
8125,65.17907
8126,75.523705
8127,59.96511
8128,64.61073
8129,66.17852
8130,30.939934
8131,32.454185
8132,33.33515
8133,41.458298
8134,37.530743
8135,71.14915
8136,62.37422
8137,30.394957
8138,30.581053
8139,46.18519
8140,73.8739
8141,24.42742
8142,35.178917
8143,80.008095
8144,24.586714
8145,45.958942
8146,46.358837
8147,79.68203
8148,89.30299
8149,37.343887
8150,50.516537
8151,55.972992
8152,78.6007
8153,41.82802
8154,72.96515
8155,23.752827
8156,64.69466
8157,68.43062
8158,46.615044
8159,77.565285
8160,40.346237
8161,67.55813
8162,34.994785
8163,54.92919
8164,62.129192
8165,46.58649
8166,62.554752
8167,30.687984
8168,69.70211
8169,30.71534
8170,37.925743
8171,29.56031
8172,57.630013
8173,26.115484
8174,56.79044
8175,43.24805
8176,76.03398
8177,37.53019
8178,49.092026
8179,65.80034
8180,31.796091
8181,24.576006
8182,29.741472
8183,51.70605
8184,51.76698
8185,45.53654
8186,72.437645
8187,84.25865
8188,49.64199
8189,73.98989
8190,54.094757
8191,82.63498
8192,58.75672
8193,47.72153
8194,29.825695
8195,41.692944
8196,66.948555
8197,92.13234
8198,77.24211
8199,64.78467
8200,34.320587
8201,48.584667
8202,63.00194
8203,39.4076
8204,39.494972
8205,37.6689
8206,30.891542
8207,68.59461
8208,43.66046
8209,97.34114
8210,36.682755
8211,56.656303
8212,70.122
8213,43.997307
8214,74.14565
8215,49.56084
8216,69.30599
8217,69.4668
8218,60.84685
8219,40.292084
8220,54.711666
8221,33.224953
8222,23.895397
8223,33.48154
8224,50.401215
8225,65.947624
8226,51.65138
8227,46.1096
8228,42.698303
8229,75.80253
8230,53.621857
8231,64.57908
8232,78.682076
8233,67.22568
8234,57.972015
8235,85.13867
8236,32.9713
8237,54.551792
8238,33.173897
8239,76.15118
8240,48.432354
8241,86.72814
8242,55.79859
8243,81.23745
8244,74.61617
8245,58.487083
8246,74.87691
8247,41.392387
8248,71.895485
8249,55.95595
8250,29.88938
8251,43.60885
8252,43.99552
8253,28.553123
8254,65.97001
8255,70.61489
8256,45.68566
8257,55.630608
8258,28.424469
8259,73.70275
8260,33.23133
8261,77.22158
8262,80.20872
8263,68.41061
8264,27.50444
8265,52.730568
8266,91.83093
8267,23.775675
8268,64.963875
8269,52.396915
8270,35.773384
8271,73.37412
8272,61.52792
8273,67.43467
8274,83.746475
8275,63.100357
8276,27.498873
8277,40.302704
8278,42.711784
8279,37.799744
8280,52.385956
8281,58.396805
8282,41.661194
8283,54.081696
8284,76.99358
8285,43.803345
8286,71.9478
8287,53.718773
8288,63.90368
8289,62.81017
8290,75.087074
8291,55.33478
8292,41.298885
8293,81.4352
8294,71.761215
8295,46.599792
8296,87.98512
8297,27.912306
8298,37.903324
8299,79.18534
8300,65.392494
8301,30.013777
8302,43.614998
8303,41.951096
8304,33.876743
8305,78.63541
8306,47.216408
8307,56.561905
8308,45.96193
8309,27.254017
8310,80.12743
8311,30.945997
8312,61.953537
8313,61.17485
8314,51.129852
8315,47.732727
8316,54.414722
8317,36.871098
8318,27.753817
8319,84.02033
8320,48.569702
8321,51.60855
8322,44.288433
8323,29.892733
8324,60.78312
8325,59.41259
8326,33.26301
8327,63.159233
8328,41.484825
8329,64.56997
8330,34.901413
8331,36.778927
8332,69.40954
8333,51.648197
8334,43.516403
8335,61.58453
8336,80.738144
8337,88.27688
8338,71.63662
8339,53.554657
8340,35.32428
8341,70.54152
8342,49.737503
8343,58.221947
8344,40.482113
8345,43.35122
8346,39.321815
8347,34.343296
8348,71.519165
8349,73.21274
8350,48.022263
8351,69.9721
8352,58.11737
8353,33.386154
8354,26.194427
8355,68.294846
8356,56.54047
8357,90.434494
8358,47.33317
8359,51.591423
8360,44.64987
8361,62.040077
8362,38.635612
8363,50.29419
8364,37.343826
8365,63.727062
8366,42.386086
8367,57.983746
8368,45.444572
8369,60.52175
8370,65.727745
8371,96.322044
8372,70.89634
8373,43.02864
8374,30.391045
8375,54.209557
8376,57.168045
8377,30.313263
8378,74.46969
8379,47.656403
8380,34.14545
8381,67.34196
8382,31.646904
8383,45.546204
8384,41.960835
8385,23.212652
8386,67.11729
8387,35.3369
8388,34.18058
8389,66.463524
8390,45.36893
8391,56.54771
8392,38.672897
8393,47.71308
8394,60.344734
8395,29.13151
8396,23.961458
8397,47.578197
8398,31.046358
8399,43.44135
8400,61.04843
8401,69.32913
8402,32.96586
8403,28.900614
8404,37.269943
8405,44.155327
8406,80.10395
8407,33.152687
8408,87.05289
8409,32.835793
8410,48.544174
8411,48.257504
8412,39.335835
8413,59.79697
8414,68.94113
8415,65.00178
8416,80.345184
8417,83.62783
8418,69.09896
8419,46.107136
8420,39.826866
8421,65.30772
8422,30.306696
8423,38.3844
8424,34.818665
8425,47.027473
8426,34.642815
8427,67.99287
8428,36.26431
8429,45.895954
8430,38.425125
8431,56.091576
8432,50.907887
8433,66.64397
8434,30.781168
8435,76.581
8436,68.41391
8437,73.35543
8438,26.860758
8439,91.0386
8440,37.7556
8441,68.819626
8442,48.18359
8443,66.02619
8444,66.86149
8445,34.95456
8446,73.903046
8447,57.298687
8448,63.10143
8449,93.66663
8450,63.52577
8451,81.63131
8452,56.528107
8453,49.49843
8454,39.876015
8455,42.85442
8456,66.43801
8457,48.84176
8458,27.110306
8459,45.678513
8460,67.10914
8461,73.1881
8462,45.98784
8463,72.9408
8464,60.975384
8465,67.32201
8466,81.635445
8467,73.02671
8468,58.336693
8469,62.09852
8470,47.135796
8471,76.03243
8472,56.156643
8473,40.832592
8474,25.755842
8475,59.726524
8476,39.260803
8477,60.538864
8478,40.411415
8479,64.53193
8480,59.35421
8481,71.11783
8482,66.77566
8483,42.17041
8484,68.02702
8485,42.8651
8486,40.17004
8487,71.6002
8488,33.309986
8489,38.202713
8490,62.522064
8491,66.27688
8492,60.83436
8493,74.07573
8494,45.30772
8495,57.15839
8496,50.722034
8497,58.64187
8498,29.353258
8499,18.784216
8500,34.811142
8501,83.692635
8502,47.481148
8503,26.680796
8504,25.6837
8505,65.75712
8506,59.304756
8507,45.402557
8508,42.242317
8509,63.243614
8510,63.455097
8511,82.30918
8512,66.79275
8513,40.378197
8514,36.046494
8515,36.54093
8516,39.061775
8517,42.750786
8518,59.21879
8519,73.3783
8520,82.48176
8521,52.17787
8522,48.691505
8523,38.358498
8524,65.38758
8525,39.941338
8526,34.2997
8527,40.98548
8528,34.63439
8529,43.83326
8530,77.4264
8531,35.37201
8532,71.9514
8533,25.575357
8534,51.38369
8535,73.129944
8536,48.181244
8537,70.31696
8538,49.733574
8539,36.700798
8540,63.27698
8541,73.66782
8542,70.80923
8543,52.31279
8544,37.27602
8545,76.737755
8546,50.985947
8547,76.63254
8548,76.245316
8549,36.645615
8550,82.72784
8551,61.193596
8552,70.94537
8553,51.62996
8554,64.90818
8555,67.42902
8556,71.71615
8557,38.76526
8558,30.112318
8559,45.907883
8560,62.394768
8561,51.793568
8562,64.74353
8563,28.059895
8564,59.136494
8565,38.825813
8566,39.906784
8567,23.723658
8568,44.11967
8569,33.07283
8570,40.90152
8571,60.0019
8572,70.7931
8573,62.19081
8574,61.34516
8575,48.44563
8576,30.851032
8577,63.405106
8578,40.061356
8579,56.126434
8580,46.51264
8581,42.571556
8582,66.15218
8583,91.8985
8584,59.09301
8585,53.03093
8586,64.00799
8587,49.378597
8588,69.38802
8589,68.5105
8590,26.838467
8591,29.98558
8592,63.768906
8593,59.267258
8594,28.2964
8595,87.07316
8596,62.808838
8597,44.78724
8598,80.9195
8599,34.848892
8600,72.23109
8601,60.056553
8602,26.29767
8603,32.166924
8604,81.51429
8605,66.58686
8606,54.0479
8607,78.16198
8608,76.013794
8609,61.870777
8610,28.418642
8611,68.050514
8612,73.43538
8613,67.01445
8614,66.89248
8615,64.20952
8616,38.248295
8617,59.545403
8618,29.565939
8619,56.09407
8620,34.30065
8621,43.135056
8622,49.257626
8623,31.390436
8624,72.03883
8625,81.71117
8626,52.06477
8627,72.89894
8628,58.647972
8629,81.06849
8630,29.48386
8631,53.73471
8632,30.680141
8633,71.67505
8634,45.540024
8635,42.353695
8636,85.85552
8637,30.412525
8638,51.629654
8639,40.8507
8640,41.159706
8641,50.393093
8642,30.50934
8643,88.721016
8644,57.078217
8645,54.351227
8646,50.95541
8647,36.78475
8648,30.9201
8649,52.143875
8650,48.552635
8651,74.67299
8652,30.435398
8653,78.32606
8654,49.285793
8655,44.078552
8656,98.63468
8657,68.77328
8658,50.518517
8659,63.77336
8660,26.320587
8661,78.569435
8662,65.66895
8663,48.74379
8664,29.389301
8665,46.789528
8666,56.876495
8667,76.76914
8668,52.862244
8669,78.78799
8670,65.57192
8671,87.69299
8672,36.900753
8673,81.14183
8674,40.20658
8675,71.06927
8676,38.95598
8677,46.859173
8678,71.79693
8679,71.441605
8680,62.08171
8681,58.232185
8682,30.724413
8683,43.926537
8684,80.02283
8685,32.28389
8686,88.078766
8687,33.868805
8688,50.19781
8689,30.446768
8690,64.038185
8691,36.096107
8692,31.365816
8693,34.34751
8694,67.287674
8695,91.26984
8696,84.52697
8697,63.947342
8698,29.079893
8699,48.276337
8700,32.72753
8701,85.13907
8702,62.90513
8703,56.364075
8704,36.359943
8705,63.427864
8706,33.282017
8707,27.503239
8708,48.257004
8709,44.2567
8710,61.03575
8711,27.79722
8712,37.31346
8713,57.31672
8714,55.515526
8715,39.061493
8716,75.40803
8717,21.75731
8718,88.75521
8719,72.66106
8720,68.363
8721,38.040318
8722,44.69023
8723,40.08181
8724,81.40274
8725,44.991158
8726,85.277855
8727,67.502205
8728,29.218706
8729,60.305748
8730,55.152473
8731,56.114517
8732,46.668457
8733,82.20696
8734,60.472153
8735,41.56327
8736,53.334827
8737,61.659374
8738,67.12676
8739,37.764038
8740,85.25501
8741,86.383354
8742,41.556816
8743,84.57988
8744,54.735767
8745,63.875725
8746,31.344046
8747,62.9776
8748,68.00999
8749,67.44941
8750,33.202034
8751,78.48446
8752,36.91264
8753,50.753864
8754,37.42041
8755,29.119835
8756,41.99848
8757,29.177477
8758,63.104355
8759,45.740917
8760,51.59654
8761,28.645884
8762,86.42257
8763,36.483807
8764,32.87103
8765,84.88001
8766,65.71018
8767,84.925514
8768,51.132095
8769,60.580185
8770,31.892443
8771,26.777124
8772,36.7061
8773,36.508194
8774,67.49622
8775,64.71458
8776,86.6578
8777,79.288536
8778,42.077065
8779,71.40205
8780,75.91041
8781,41.157764
8782,52.120613
8783,35.344856
8784,63.57257
8785,44.178352
8786,30.64268
8787,26.935575
8788,51.490368
8789,72.201294
8790,46.9894
8791,48.179695
8792,53.680637
8793,30.194607
8794,75.86584
8795,34.970993
8796,81.61324
8797,58.203796
8798,48.741966
8799,39.23331
8800,58.04389
8801,69.98437
8802,42.7781
8803,78.28644
8804,36.030846
8805,62.00038
8806,45.71737
8807,66.51164
8808,71.99108
8809,36.44581
8810,54.103333
8811,41.598244
8812,43.816544
8813,83.59617
8814,77.44282
8815,83.95284
8816,87.66335
8817,65.05832
8818,88.05932
8819,78.66468
8820,38.905563
8821,61.9432
8822,87.77148
8823,26.468534
8824,72.30631
8825,65.66584
8826,43.28283
8827,37.18112
8828,76.385414
8829,64.38112
8830,40.571167
8831,38.44915
8832,41.57856
8833,60.371655
8834,81.9374
8835,43.675377
8836,31.9337
8837,38.43743
8838,60.287476
8839,96.409035
8840,61.135406
8841,51.943943
8842,41.408684
8843,43.789444
8844,65.085495
8845,40.898148
8846,61.742897
8847,66.12607
8848,50.480705
8849,35.274765
8850,65.66673
8851,51.41918
8852,86.16563
8853,41.01603
8854,45.42337
8855,39.49047
8856,70.73226
8857,77.04644
8858,27.507551
8859,55.224705
8860,25.956951
8861,91.00938
8862,47.86582
8863,46.34851
8864,46.443542
8865,64.13733
8866,60.26406
8867,34.690308
8868,36.063194
8869,72.041245
8870,69.412445
8871,71.190605
8872,93.88647
8873,70.35775
